season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2049/50,human-elliot-vance,Elliot Vance,74,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,59,59,58,84,4,81,99,0,100,6,2,4,33.33333333333333,0,0,0,No main draw win,0,0,0,24000,15,167,71,96,42.51497005988024,0,0,968800,"{""matches"":167,""wins"":71,""losses"":96,""draws"":0,""winPercentage"":42.51497005988024,""eventsEntered"":96,""titles"":0,""finals"":6,""prizeMoney"":968800,""points"":487}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":167,""wins"":71,""losses"":96,""draws"":0,""winPercentage"":42.51497005988024,""eventsEntered"":96,""titles"":0,""finals"":6,""prizeMoney"":968800,""points"":487}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,2,0,0,0,0,false,,amateur,senior,,,true,true,
2049/50,wp-arlo-dawes-g,Arlo Dawes G,30,THA,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,12,12,11,12,11,10,,,,,12,1,91,91,93,94,89,99,69,27,56,11,7,4,63.63636363636363,0,,,,,,,163898,1019,165,119,46,72.12121212121212,2,0,2425808,"{""matches"":165,""wins"":119,""losses"":46,""draws"":0,""winPercentage"":72.12121212121212,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2425808,""points"":0}",,,,,,,,,,,,,,12,,true,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,7,16,364796,,0,false,,mainTour,mainTour,,,true,true,
2049/50,wp-arlo-dawes-h,Arlo Dawes H,27,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,13,13,12,13,12,11,,,,,13,1,91,92,93,93,89,99,69,27,53,11,7,4,63.63636363636363,0,,,,,,,163609,1017,129,94,35,72.86821705426357,2,0,1877458,"{""matches"":129,""wins"":94,""losses"":35,""draws"":0,""winPercentage"":72.86821705426357,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1877458,""points"":0}",,,,,,,,,,,,,,13,,true,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,7,16,364218,,0,false,,mainTour,mainTour,,,true,true,
2049/50,wp-arlo-dawes-i,Arlo Dawes I,27,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,14,14,13,14,13,12,,,,,14,1,92,93,94,94,90,99,69,27,53,11,7,4,63.63636363636363,0,,,,,,,163320,1015,120,87,33,72.5,2,0,1874857,"{""matches"":120,""wins"":87,""losses"":33,""draws"":0,""winPercentage"":72.5,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1874857,""points"":0}",,,,,,,,,,,,,,14,,true,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,7,16,363640,,0,false,,mainTour,mainTour,,,true,true,
2049/50,wp-arlo-dawes-j,Arlo Dawes J,24,BEL,Rookie,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,15,15,14,15,14,13,,,,,15,1,92,95,94,94,90,99,73,27,50,11,8,3,72.72727272727273,1,,,,,,,255531,1473,102,75,27,73.52941176470588,2,0,1310897,"{""matches"":102,""wins"":75,""losses"":27,""draws"":0,""winPercentage"":73.52941176470588,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1310897,""points"":0}",,,,,,,,,,,,,,15,,true,true,false,,104,22,15,8,0,6,7,2,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 16,normal,,,true,true,false,false,8,17,455562,,1,false,,mainTour,mainTour,,,true,true,
2049/50,wp-arlo-dawes-k,Arlo Dawes K,24,BEL,Rookie,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,16,16,15,16,15,14,,,,,16,1,94,97,96,96,92,99,73,27,49,11,8,3,72.72727272727273,1,,,,,,,255242,1472,94,70,24,74.46808510638297,2,0,1309163,"{""matches"":94,""wins"":70,""losses"":24,""draws"":0,""winPercentage"":74.46808510638297,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1309163,""points"":0}",,,,,,,,,,,,,,16,,true,true,false,,104,22,15,8,0,6,7,2,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 16,normal,,,true,true,false,false,8,17,454984,,1,false,,mainTour,mainTour,,,true,true,
2049/50,wp-arlo-dawes-l,Arlo Dawes L,24,BEL,Rookie,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 32,17,17,16,17,16,15,,,,,17,1,91,94,93,93,89,99,74,27,50,11,8,3,72.72727272727273,1,,,,,,,254953,1470,104,78,26,75,3,0,1108265,"{""matches"":104,""wins"":78,""losses"":26,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":3,""finals"":0,""prizeMoney"":1108265,""points"":0}",,,,,,,,,,,,,,17,,false,true,false,,104,22,15,8,0,6,7,2,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 16,normal,,,true,true,false,false,8,17,454406,,1,false,,mainTour,mainTour,,,true,true,
2049/50,wp-arlo-dawes-m,Arlo Dawes M,21,BEL,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,18,18,17,18,17,16,,,,,18,1,89,94,91,90,87,99,72,27,43,11,8,3,72.72727272727273,1,,,,,,,254664,1468,69,51,18,73.91304347826086,1,0,652992,"{""matches"":69,""wins"":51,""losses"":18,""draws"":0,""winPercentage"":73.91304347826086,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":652992,""points"":0}",,,,,,,,,,,,,,18,,false,false,true,,104,23,13,8,2,1,3,2,0,0,0,0,0,10,10,estimated from season exits versus eligible schedule | 10 eligible events not entered,Top 32,normal,,,true,true,false,false,8,17,453828,,1,false,,mainTour,mainTour,,,true,true,
2049/50,wp-arlo-dawes-n,Arlo Dawes N,21,BEL,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,19,19,18,19,18,17,,,,,19,1,89,94,91,90,88,99,72,18,40,8,6,2,75,0,,,,,,,143375,891,51,38,13,74.50980392156863,0,0,467125,"{""matches"":51,""wins"":38,""losses"":13,""draws"":0,""winPercentage"":74.50980392156863,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":467125,""points"":0}",,,,,,,,,,,,,,19,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,13,305250,,0,false,,mainTour,mainTour,,,true,true,
2049/50,wp-arlo-dawes-o,Arlo Dawes O,19,THA,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,20,20,19,20,19,18,,,,,20,1,90,96,92,90,89,99,72,18,38,8,6,2,75,0,,,,,,,143086,889,32,23,9,71.875,0,0,143086,"{""matches"":32,""wins"":23,""losses"":9,""draws"":0,""winPercentage"":71.875,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":143086,""points"":0}",,,,,,,,,,,,,,20,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,143086,,0,false,,mainTour,mainTour,,,true,true,
2049/50,wp-arlo-dawes-p,Arlo Dawes P,19,THA,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,21,21,20,21,20,19,,,,,21,1,92,98,94,92,91,99,72,18,38,8,6,2,75,0,,,,,,,142797,888,24,18,6,75,0,0,142797,"{""matches"":24,""wins"":18,""losses"":6,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":142797,""points"":0}",,,,,,,,,,,,,,21,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,142797,,0,false,,mainTour,mainTour,,,true,true,
2049/50,wp-bailey-forster,Bailey Forster,43,CAN,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,22,22,21,22,21,20,,,,,22,1,86,86,86,88,79,94,62,31,53,8,5,3,62.5,0,,,,,,,124008,771,256,168,88,65.625,0,0,2952484,"{""matches"":256,""wins"":168,""losses"":88,""draws"":0,""winPercentage"":65.625,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2952484,""points"":0}",,,,,,,,,,,,,,22,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,11,267094,,0,false,,mainTour,mainTour,,,true,true,
2049/50,wp-bailey-verma,Bailey Verma,43,NIR,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,23,23,22,23,22,21,,,,,23,1,86,86,86,87,79,94,62,31,51,8,5,3,62.5,0,,,,,,,123719,769,263,174,89,66.15969581749049,0,0,2508772,"{""matches"":263,""wins"":174,""losses"":89,""draws"":0,""winPercentage"":66.15969581749049,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2508772,""points"":0}",,,,,,,,,,,,,,23,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,11,266516,,0,false,,mainTour,mainTour,,,true,true,
2049/50,wp-bartosz-barker,Bartosz Barker,38,NOR,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,24,24,23,24,23,22,,,,,24,1,87,87,88,90,82,97,71,29,55,10,7,3,70,0,,,,,,,160430,997,269,188,81,69.88847583643123,1,0,2907102,"{""matches"":269,""wins"":188,""losses"":81,""draws"":0,""winPercentage"":69.88847583643123,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":2907102,""points"":0}",,,,,,,,,,,,,,24,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,7,13,302938,,0,false,,mainTour,mainTour,,,true,true,
2049/50,wp-bartosz-drayton,Bartosz Drayton,40,IRL,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,25,25,24,25,24,23,,,,,25,1,88,88,89,91,82,98,68,26,57,8,5,3,62.5,0,,,,,,,123141,765,295,202,93,68.47457627118644,3,0,2687704,"{""matches"":295,""wins"":202,""losses"":93,""draws"":0,""winPercentage"":68.47457627118644,""eventsEntered"":0,""titles"":3,""finals"":0,""prizeMoney"":2687704,""points"":0}",,,,,,,,,,,,,,25,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,11,265360,,0,false,,mainTour,mainTour,,,true,true,
