season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2026/27,human-elliot-vance,Elliot Vance,51,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,,999,999,999,999,,,,,2,,,69,69,63,80,49,91,99,0,35,4,0,4,0,0,0,0,No main draw win,0,0,0,6400,8,4,0,4,0,0,0,6400,"{""matches"":4,""wins"":0,""losses"":4,""draws"":0,""winPercentage"":0,""eventsEntered"":4,""titles"":0,""finals"":0,""prizeMoney"":6400,""points"":8}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":4,""wins"":0,""losses"":4,""draws"":0,""winPercentage"":0,""eventsEntered"":4,""titles"":0,""finals"":0,""prizeMoney"":6400,""points"":8}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,0,0,0,0,0,false,,amateur,senior,,,true,true,
2026/27,wp-niall-petrov,Niall Petrov,26,SWE,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,12,12,11,12,11,69,,,,,12,1,92,93,94,94,91,99,76,15,43,7,6,1,85.71428571428571,0,,,,,,,358768,4309,14,12,2,85.71428571428571,0,0,717536,"{""matches"":14,""wins"":12,""losses"":2,""draws"":0,""winPercentage"":85.71428571428571,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":717536,""points"":0}",,,,,,,,,,,,,,12,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,6,6,358768,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-yusuf-verma,Yusuf Verma,29,WAL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,13,13,12,13,12,123,,,,,13,1,94,94,96,96,93,99,82,11,42,6,6,0,100,0,,,,,,,302753,4292,12,12,0,100,0,0,605506,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":605506,""points"":0}",,,,,,,,,,,,,,13,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,6,6,302753,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-malik-drayton,Malik Drayton,29,NOR,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,14,14,13,14,13,62,,,,,14,1,94,94,96,96,93,99,82,11,42,6,6,0,100,0,,,,,,,304130,4273,12,12,0,100,0,0,608260,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":608260,""points"":0}",,,,,,,,,,,,,,14,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,6,6,304130,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-harris-urban,Harris Urban,27,GER,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,15,15,14,15,14,38,,,,,15,1,94,95,96,96,93,99,82,11,42,6,6,0,100,0,,,,,,,308382,4266,12,12,0,100,0,0,616764,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":616764,""points"":0}",,,,,,,,,,,,,,15,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,6,6,308382,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-hamza-petrov,Hamza Petrov,27,AUS,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,16,16,15,16,15,34,,,,,16,1,89,90,91,90,88,99,72,18,42,8,6,2,75,0,,,,,,,364869,4243,16,12,4,75,0,0,729738,"{""matches"":16,""wins"":12,""losses"":4,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":729738,""points"":0}",,,,,,,,,,,,,,16,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,6,6,364869,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-emil-sorensen,Emil Sorensen,30,CAN,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 32,17,17,16,17,16,20,,,,,17,1,94,94,96,96,93,99,82,11,42,6,6,0,100,0,,,,,,,345170,4215,12,12,0,100,0,0,690340,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":690340,""points"":0}",,,,,,,,,,,,,,17,,false,true,false,,104,21,15,8,0,6,7,1,0,0,0,0,0,6,6,estimated from season exits versus eligible schedule | 6 eligible events not entered,Top 16,normal,,,true,true,false,false,6,6,345170,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-joel-forster,Joel Forster,27,ENG,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,18,18,17,18,17,48,,,,,18,1,94,95,96,96,93,99,82,11,41,6,6,0,100,0,,,,,,,285244,4173,12,12,0,100,0,0,570488,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":570488,""points"":0}",,,,,,,,,,,,,,18,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,285244,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-mateo-yates,Mateo Yates,25,ESP,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,19,19,18,19,18,66,,,,,19,1,94,96,96,96,93,99,82,11,41,6,6,0,100,0,,,,,,,297215,4160,12,12,0,100,0,0,594430,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":594430,""points"":0}",,,,,,,,,,,,,,19,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,297215,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-ulrich-easton,Ulrich Easton,34,NIR,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,20,20,19,20,19,100,,,,,20,1,94,94,96,96,92,99,82,11,41,6,6,0,100,0,,,,,,,307193,4143,12,12,0,100,0,0,614386,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":614386,""points"":0}",,,,,,,,,,,,,,20,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,307193,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-rafael-grimaldi,Rafael Grimaldi,33,AUS,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,21,21,20,21,20,85,,,,,21,1,93,93,95,95,91,99,82,11,41,6,6,0,100,0,,,,,,,306262,4135,12,12,0,100,0,0,612524,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":612524,""points"":0}",,,,,,,,,,,,,,21,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,306262,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-bartosz-urban,Bartosz Urban,23,ITA,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,22,22,21,22,21,8,,,,,22,1,93,97,95,95,92,99,82,11,41,6,6,0,100,0,,,,,,,355791,4130,12,12,0,100,0,0,711582,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":711582,""points"":0}",,,,,,,,,,,,,,22,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,355791,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-adrian-harrington,Adrian Harrington,32,SWE,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,23,23,22,23,22,1,,,,,23,1,93,93,95,95,91,99,82,11,40,6,6,0,100,0,,,,,,,291880,4056,12,12,0,100,0,0,583760,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":583760,""points"":0}",,,,,,,,,,,,,,23,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,291880,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-dylan-forster,Dylan Forster,24,PAK,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,24,24,23,24,23,17,,,,,24,1,93,96,95,95,92,99,82,11,40,6,6,0,100,0,,,,,,,303980,4026,12,12,0,100,0,0,607960,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":607960,""points"":0}",,,,,,,,,,,,,,24,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,303980,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-dario-janssen,Dario Janssen,32,THA,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,25,25,24,25,24,15,,,,,25,1,93,93,95,95,91,99,82,11,40,6,6,0,100,0,,,,,,,289650,4000,12,12,0,100,0,0,579300,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":579300,""points"":0}",,,,,,,,,,,,,,25,,false,false,true,,104,23,13,8,2,1,3,2,0,0,0,0,0,10,10,estimated from season exits versus eligible schedule | 10 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,289650,,0,false,,mainTour,mainTour,,,true,true,
2026/27,wp-patrick-barker,Patrick Barker,28,IND,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,26,26,25,26,25,77,,,,,26,1,92,92,94,94,91,99,82,11,40,6,6,0,100,0,,,,,,,310903,3988,12,12,0,100,0,0,621806,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":621806,""points"":0}",,,,,,,,,,,,,,26,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,6,6,310903,,0,false,,mainTour,mainTour,,,true,true,
