season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2034/35,human-elliot-vance,Elliot Vance,59,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,68,68,66,82,36,90,99,0,100,4,0,4,0,0,0,0,No main draw win,0,0,0,6400,9,56,20,36,35.714285714285715,0,0,272000,"{""matches"":56,""wins"":20,""losses"":36,""draws"":0,""winPercentage"":35.714285714285715,""eventsEntered"":36,""titles"":0,""finals"":0,""prizeMoney"":272000,""points"":161}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":56,""wins"":20,""losses"":36,""draws"":0,""winPercentage"":35.714285714285715,""eventsEntered"":36,""titles"":0,""finals"":0,""prizeMoney"":272000,""points"":161}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,0,0,0,0,0,false,,amateur,senior,,,true,true,
2034/35,wp-noah-bennett-d,Noah Bennett D,19,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2035/36,Rookie Year 2,110,110,112,110,112,87,,,,,110,-2,72,97,74,69,71,83,62,13,22,6,3,3,50,0,,,,,,,68508,426,23,15,8,65.21739130434783,0,0,68508,"{""matches"":23,""wins"":15,""losses"":8,""draws"":0,""winPercentage"":65.21739130434783,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":68508,""points"":0}",,,,,,,,,,,,,,110,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,68508,,0,true,,mainTour,mainTour,,,true,true,
2034/35,wp-rafael-tremblay,Rafael Tremblay,28,AUS,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2036/37,At Risk,,113,113,113,113,94,,,,,,,65,65,67,62,60,70,69,57,18,21,14,7,66.66666666666666,0,,,,,,,0,625,99,63,36,63.63636363636363,0,0,0,"{""matches"":99,""wins"":63,""losses"":36,""draws"":0,""winPercentage"":63.63636363636363,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-rory-vale,Rory Vale,22,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2035/36,Rookie Year 2,118,118,114,118,114,97,,,,,118,4,70,89,72,67,69,81,58,10,22,5,2,3,40,0,,,,,,,45383,282,75,51,24,68,0,0,176039,"{""matches"":75,""wins"":51,""losses"":24,""draws"":0,""winPercentage"":68,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":176039,""points"":0}",,,,,,,,,,,,,,113,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,45383,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-rory-vale-a,Rory Vale A,22,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2035/36,Rookie Year 2,119,119,115,119,115,98,,,,,119,4,68,86,70,65,67,79,59,10,23,5,2,3,40,0,,,,,,,45094,280,59,36,23,61.016949152542374,1,0,156672,"{""matches"":59,""wins"":36,""losses"":23,""draws"":0,""winPercentage"":61.016949152542374,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":156672,""points"":0}",,,,,,,,,,,,,,114,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,45094,,1,false,,mainTour,mainTour,,,true,true,
2034/35,wp-rory-vale-c,Rory Vale C,18,BEL,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2036/37,At Risk,,116,116,116,116,99,,,,,,,71,97,73,68,70,84,71,15,18,7,5,2,71.42857142857143,0,,,,,,,0,126,29,21,8,72.41379310344827,0,0,0,"{""matches"":29,""wins"":21,""losses"":8,""draws"":0,""winPercentage"":72.41379310344827,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-rory-vale-d,Rory Vale D,18,BEL,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2036/37,At Risk,,117,117,117,117,100,,,,,,,65,82,67,62,64,78,71,15,18,7,5,2,71.42857142857143,0,,,,,,,0,115,14,9,5,64.28571428571429,0,0,0,"{""matches"":14,""wins"":9,""losses"":5,""draws"":0,""winPercentage"":64.28571428571429,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-rory-vale-e,Rory Vale E,18,BEL,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2036/37,At Risk,,118,118,118,118,101,,,,,,,70,95,72,67,69,83,71,15,18,7,5,2,71.42857142857143,0,,,,,,,0,121,14,10,4,71.42857142857143,0,0,0,"{""matches"":14,""wins"":10,""losses"":4,""draws"":0,""winPercentage"":71.42857142857143,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-tobias-kovacs,Tobias Kovacs,28,NED,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2036/37,At Risk,,119,119,119,119,105,,,,,,,64,64,66,61,60,70,69,51,18,19,13,6,68.42105263157895,0,,,,,,,0,580,92,55,37,59.78260869565217,0,0,0,"{""matches"":92,""wins"":55,""losses"":37,""draws"":0,""winPercentage"":59.78260869565217,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-tobias-novak,Tobias Novak,28,PAK,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2036/37,At Risk,,120,120,120,120,106,,,,,,,66,66,68,63,62,71,67,52,21,19,12,7,63.1578947368421,0,,,,,,,0,534,97,59,38,60.824742268041234,0,0,169722,"{""matches"":97,""wins"":59,""losses"":38,""draws"":0,""winPercentage"":60.824742268041234,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":169722,""points"":0}",,,,,,,,,,,,,,115,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-toby-hale-b,Toby Hale B,18,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2036/37,At Risk,,121,121,121,121,108,,,,,,,67,82,69,64,66,80,72,18,18,8,6,2,75,0,,,,,,,0,143,34,26,8,76.47058823529412,0,0,0,"{""matches"":34,""wins"":26,""losses"":8,""draws"":0,""winPercentage"":76.47058823529412,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-toby-hale-c,Toby Hale C,18,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2036/37,At Risk,,122,122,122,122,109,,,,,,,68,88,70,65,67,81,72,18,18,8,6,2,75,0,,,,,,,0,141,25,18,7,72,0,0,0,"{""matches"":25,""wins"":18,""losses"":7,""draws"":0,""winPercentage"":72,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-toby-hale-d,Toby Hale D,18,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2036/37,At Risk,,123,123,123,123,110,,,,,,,70,90,72,67,69,83,72,18,18,8,6,2,75,0,,,,,,,0,135,17,13,4,76.47058823529412,0,0,0,"{""matches"":17,""wins"":13,""losses"":4,""draws"":0,""winPercentage"":76.47058823529412,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-ulrich-kowalski,Ulrich Kowalski,23,SWE,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2036/37,At Risk,,124,124,124,124,112,,,,,,,72,78,74,71,69,79,67,43,30,16,10,6,62.5,0,,,,,,,0,475,98,68,30,69.38775510204081,0,0,460634,"{""matches"":98,""wins"":68,""losses"":30,""draws"":0,""winPercentage"":69.38775510204081,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":460634,""points"":0}",,,,,,,,,,,,,,74,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-ulrich-otero,Ulrich Otero,23,SWE,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2036/37,At Risk,,125,125,125,125,113,,,,,,,67,71,69,64,64,75,69,39,20,15,10,5,66.66666666666666,0,,,,,,,0,471,100,72,28,72,0,0,105218,"{""matches"":100,""wins"":72,""losses"":28,""draws"":0,""winPercentage"":72,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":105218,""points"":0}",,,,,,,,,,,,,,120,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-warren-westbrook,Warren Westbrook,28,NED,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2036/37,At Risk,,126,126,126,126,118,,,,,,,63,63,65,60,59,68,65,52,19,19,11,8,57.89473684210527,0,,,,,,,0,511,93,56,37,60.215053763440864,0,0,109130,"{""matches"":93,""wins"":56,""losses"":37,""draws"":0,""winPercentage"":60.215053763440864,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":109130,""points"":0}",,,,,,,,,,,,,,128,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-yannick-forster,Yannick Forster,33,GER,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2036/37,At Risk,,127,127,127,127,121,,,,,,,68,69,70,66,62,73,69,57,25,21,14,7,66.66666666666666,0,,,,,,,0,628,74,49,25,66.21621621621621,0,0,247956,"{""matches"":74,""wins"":49,""losses"":25,""draws"":0,""winPercentage"":66.21621621621621,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":247956,""points"":0}",,,,,,,,,,,,,,99,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-zane-urban,Zane Urban,23,FRA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2036/37,At Risk,,128,128,128,128,128,,,,,,,64,68,66,61,61,71,65,43,19,16,9,7,56.25,0,,,,,,,0,427,92,60,32,65.21739130434783,0,0,93078,"{""matches"":92,""wins"":60,""losses"":32,""draws"":0,""winPercentage"":65.21739130434783,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":93078,""points"":0}",,,,,,,,,,,,,,128,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2034/35,wp-adrian-ashford,Adrian Ashford,37,IND,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,67,63,64,82,71,0,18,0,0,0,,0,,,,,,,0,0,18,13,5,72.22222222222221,0,0,0,"{""matches"":18,""wins"":13,""losses"":5,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2034/35,wp-adrian-janssen,Adrian Janssen,30,NIR,Amateur,Q School,false,false,false,,0,0,,Amateur,,,,,,,22,11,17,,,,65,65,67,62,61,71,63,46,18,17,9,8,52.94117647058824,0,,,,,,,0,405,36,25,11,69.44444444444444,0,0,0,"{""matches"":36,""wins"":25,""losses"":11,""draws"":0,""winPercentage"":69.44444444444444,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,8,0,0,0,0,0,3,5,0,0,0,34,18,estimated from season exits versus eligible schedule | 34 eligible events not entered,Q School,too high,,,false,false,false,false,0,0,0,,0,false,,qSchool,qSchool,,,true,true,
2034/35,wp-adrian-nakamura,Adrian Nakamura,36,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,81,79,77,97,82,0,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2034/35,wp-adrian-vos,Adrian Vos,57,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,13,,,68,68,65,64,55,71,54,50,23,7,5,2,71.42857142857143,0,,,,,,,0,186,50,37,13,74,2,0,122844,"{""matches"":50,""wins"":37,""losses"":13,""draws"":0,""winPercentage"":74,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2034/35,wp-adrian-whitaker,Adrian Whitaker,37,NIR,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,63,63,64,60,61,77,65,0,18,0,0,0,,0,,,,,,,0,0,57,33,24,57.89473684210527,0,0,0,"{""matches"":57,""wins"":33,""losses"":24,""draws"":0,""winPercentage"":57.89473684210527,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2034/35,wp-adrian-yates,Adrian Yates,34,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,71,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2034/35,wp-arlo-dawes-e,Arlo Dawes E,18,THA,Amateur,Q School,false,false,false,,0,0,,Amateur,,,,,,,5,5,9,,,,64,72,66,61,62,75,69,21,18,9,6,3,66.66666666666666,0,,,,,,,0,132,17,11,6,64.70588235294117,0,0,0,"{""matches"":17,""wins"":11,""losses"":6,""draws"":0,""winPercentage"":64.70588235294117,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,4,0,0,0,0,0,0,4,0,0,0,38,22,estimated from season exits versus eligible schedule | 38 eligible events not entered,Q School,normal,,,false,false,false,false,0,0,0,,0,false,,qSchool,qSchool,,,true,true,
2034/35,wp-arlo-dawes-f,Arlo Dawes F,15,THA,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,65,83,67,62,63,76,69,21,18,9,6,3,66.66666666666666,0,,,,,,,0,130,9,6,3,66.66666666666666,0,0,0,"{""matches"":9,""wins"":6,""losses"":3,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2034/35,wp-arlo-dawes-g,Arlo Dawes G,15,THA,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,52,88,54,46,52,61,42,0,18,,,,,,,,,,,,,,0,0,0,0,0,0,0,"{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2034/35,wp-bailey-ashford,Bailey Ashford,56,JPN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,84,77,78,68,86,56,27,40,0,0,0,,0,,,,,,,0,0,25,20,5,80,0,0,788848,"{""matches"":25,""wins"":20,""losses"":5,""draws"":0,""winPercentage"":80,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":788848,""points"":0}",,,,,,,,,,,,,,29,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2034/35,wp-bailey-easton,Bailey Easton,29,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,62,62,64,59,62,76,63,0,18,0,0,0,,0,,,,,,,0,0,54,29,25,53.70370370370371,0,0,0,"{""matches"":54,""wins"":29,""losses"":25,""draws"":0,""winPercentage"":53.70370370370371,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2034/35,wp-bailey-fletcher,Bailey Fletcher,36,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,81,79,77,97,82,0,31,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,404884,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":404884,""points"":0}",,,,,,,,,,,,,,69,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2034/35,wp-bailey-harrington,Bailey Harrington,37,ENG,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,70,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2034/35,wp-bailey-nakamura,Bailey Nakamura,29,ESP,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,75,78,77,74,73,83,56,23,40,9,3,6,33.33333333333333,0,,,,,,,0,129,106,80,26,75.47169811320755,1,0,1489829,"{""matches"":106,""wins"":80,""losses"":26,""draws"":0,""winPercentage"":75.47169811320755,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1489829,""points"":0}",,,,,,,,,,,,,,61,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,10,219398,,0,false,,amateur,amateur,,,true,true,
2034/35,wp-bailey-olsen,Bailey Olsen,55,ENG,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,20,,,68,69,66,64,56,72,52,44,21,6,4,2,66.66666666666666,0,,,,,,,0,151,64,48,16,75,0,0,160124,"{""matches"":64,""wins"":48,""losses"":16,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":160124,""points"":0}",,,,,,,,,,,,,,117,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
