season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2039/40,human-elliot-vance,Elliot Vance,64,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,65,65,63,83,25,87,99,0,100,6,2,4,33.33333333333333,0,0,0,No main draw win,0,0,0,24000,19,94,38,56,40.42553191489361,0,0,538400,"{""matches"":94,""wins"":38,""losses"":56,""draws"":0,""winPercentage"":40.42553191489361,""eventsEntered"":56,""titles"":0,""finals"":3,""prizeMoney"":538400,""points"":279}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":94,""wins"":38,""losses"":56,""draws"":0,""winPercentage"":40.42553191489361,""eventsEntered"":56,""titles"":0,""finals"":3,""prizeMoney"":538400,""points"":279}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,2,0,0,0,0,false,,amateur,senior,,,true,true,
2039/40,wp-bartosz-urban,Bartosz Urban,36,ITA,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,13,13,11,13,11,18,,,,,13,2,89,89,91,92,85,99,70,26,56,10,7,3,70,0,,,,,,,161586,1004,167,118,49,70.65868263473054,0,0,3113112,"{""matches"":167,""wins"":118,""losses"":49,""draws"":0,""winPercentage"":70.65868263473054,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":3113112,""points"":0}",,,,,,,,,,,,,,13,,true,true,false,,104,21,15,8,0,6,7,1,0,0,0,0,0,6,6,estimated from season exits versus eligible schedule | 6 eligible events not entered,Top 16,normal,,,true,true,false,false,7,16,360750,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-mateo-yates,Mateo Yates,38,ESP,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,14,14,12,14,12,84,,,,,14,2,85,85,86,86,81,95,62,18,47,6,3,3,50,0,,,,,,,67930,422,89,50,39,56.17977528089888,0,0,1495149,"{""matches"":89,""wins"":50,""losses"":39,""draws"":0,""winPercentage"":56.17977528089888,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1495149,""points"":0}",,,,,,,,,,,,,,14,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,3,5,119383,,0,false,,mainTour,mainTour,top16-low-overall-no-results,,true,true,
2039/40,wp-tobias-yates,Tobias Yates,36,NED,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,16,16,13,16,13,116,,,,,16,3,84,84,86,84,81,93,55,15,46,6,2,4,33.33333333333333,0,,,,,,,41914,261,89,45,44,50.56179775280899,0,0,1372420,"{""matches"":89,""wins"":45,""losses"":44,""draws"":0,""winPercentage"":50.56179775280899,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1372420,""points"":0}",,,,,,,,,,,,,,16,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,2,5,102617,,0,false,,mainTour,mainTour,top16-low-overall-no-results,,true,true,
2039/40,wp-dylan-forster,Dylan Forster,37,PAK,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,15,15,14,15,14,26,,,,,15,1,88,88,89,90,84,99,67,22,52,8,5,3,62.5,0,,,,,,,121406,755,134,94,40,70.1492537313433,0,0,2527914,"{""matches"":134,""wins"":94,""losses"":40,""draws"":0,""winPercentage"":70.1492537313433,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2527914,""points"":0}",,,,,,,,,,,,,,15,,true,true,false,,104,21,15,8,0,6,7,1,0,0,0,0,0,6,6,estimated from season exits versus eligible schedule | 6 eligible events not entered,Top 16,normal,,,true,true,false,false,5,11,261890,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-joel-forster,Joel Forster,40,ENG,Veteran,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 32,17,17,15,17,15,61,,,,,17,2,85,85,86,86,79,93,62,30,49,9,5,4,55.55555555555556,0,,,,,,,112156,697,126,74,52,58.730158730158735,0,0,1990939,"{""matches"":126,""wins"":74,""losses"":52,""draws"":0,""winPercentage"":58.730158730158735,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1990939,""points"":0}",,,,,,,,,,,,,,17,,false,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,5,9,206969,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-oskar-iqbal,Oskar Iqbal,40,CAN,Veteran,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 32,18,18,16,18,16,102,,,,,18,2,84,84,85,84,79,92,53,21,46,6,2,4,33.33333333333333,0,,,,,,,45961,286,92,50,42,54.347826086956516,0,0,1485988,"{""matches"":92,""wins"":50,""losses"":42,""draws"":0,""winPercentage"":54.347826086956516,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1485988,""points"":0}",,,,,,,,,,,,,,18,,false,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,2,5,111867,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-patrick-barker,Patrick Barker,41,IND,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,19,19,17,19,17,103,,,,,19,2,84,84,85,84,78,93,59,22,46,6,3,3,50,0,,,,,,,64172,399,91,50,41,54.94505494505495,0,0,1478878,"{""matches"":91,""wins"":50,""losses"":41,""draws"":0,""winPercentage"":54.94505494505495,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1478878,""points"":0}",,,,,,,,,,,,,,19,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,3,5,111289,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-gareth-drayton,Gareth Drayton,41,POL,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,20,20,18,20,18,52,,,,,20,2,86,86,87,87,79,94,63,34,50,10,6,4,60,0,,,,,,,133547,830,131,84,47,64.12213740458014,0,0,2265250,"{""matches"":131,""wins"":84,""losses"":47,""draws"":0,""winPercentage"":64.12213740458014,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2265250,""points"":0}",,,,,,,,,,,,,,20,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,6,11,250328,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-warren-iqbal,Warren Iqbal,42,SCO,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,21,21,19,21,19,123,,,,,21,2,81,81,81,80,75,88,55,27,43,7,3,4,42.857142857142854,0,,,,,,,57813,359,90,40,50,44.44444444444444,0,0,1115418,"{""matches"":90,""wins"":40,""losses"":50,""draws"":0,""winPercentage"":44.44444444444444,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1115418,""points"":0}",,,,,,,,,,,,,,21,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,3,5,97415,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-samir-kovacs,Samir Kovacs,36,GER,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,22,22,20,22,20,113,,,,,22,2,82,82,84,82,79,91,55,15,44,6,2,4,33.33333333333333,0,,,,,,,42781,266,88,44,44,50,0,0,1246990,"{""matches"":88,""wins"":44,""losses"":44,""draws"":0,""winPercentage"":50,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1246990,""points"":0}",,,,,,,,,,,,,,22,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,4,86429,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-lorenzo-olsen,Lorenzo Olsen,37,JPN,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,23,23,21,23,21,76,,,,,23,2,84,84,85,85,80,95,65,19,46,7,4,3,57.14285714285714,0,,,,,,,89031,553,100,60,40,60,0,0,1609178,"{""matches"":100,""wins"":60,""losses"":40,""draws"":0,""winPercentage"":60,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1609178,""points"":0}",,,,,,,,,,,,,,23,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,4,6,142219,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-zac-rossi,Zac Rossi,35,NOR,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,25,25,22,25,22,128,,,,,25,3,81,81,83,80,78,91,55,14,42,6,2,4,33.33333333333333,0,,,,,,,37289,232,91,41,50,45.05494505494506,0,0,1067584,"{""matches"":91,""wins"":41,""losses"":50,""draws"":0,""winPercentage"":45.05494505494506,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1067584,""points"":0}",,,,,,,,,,,,,,25,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,2,4,74867,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-ivan-madsen,Ivan Madsen,37,WAL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,26,26,23,26,23,60,,,,,26,3,84,84,85,85,80,94,64,25,48,9,5,4,55.55555555555556,0,,,,,,,112445,699,130,80,50,61.53846153846154,0,0,2068152,"{""matches"":130,""wins"":80,""losses"":50,""draws"":0,""winPercentage"":61.53846153846154,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2068152,""points"":0}",,,,,,,,,,,,,,26,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,5,10,226336,,0,false,,mainTour,mainTour,,,true,true,
2039/40,wp-ilyas-quinnell,Ilyas Quinnell,37,FRA,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,27,27,24,27,24,59,,,,,27,3,84,84,85,85,80,94,62,22,48,8,4,4,50,0,,,,,,,94234,586,130,80,50,61.53846153846154,0,0,2077103,"{""matches"":130,""wins"":80,""losses"":50,""draws"":0,""winPercentage"":61.53846153846154,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2077103,""points"":0}",,,,,,,,,,,,,,27,,false,false,true,,104,21,13,8,2,1,3,0,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 32,normal,,,true,true,false,false,4,9,208703,,0,false,,mainTour,mainTour,,,true,true,
