season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2043/44,human-elliot-vance,Elliot Vance,68,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,2,999,0,62,62,61,83,14,84,99,0,100,5,1,4,20,0,0,0,No main draw win,0,0,0,15200,12,124,52,72,41.935483870967744,0,0,740000,"{""matches"":124,""wins"":52,""losses"":72,""draws"":0,""winPercentage"":41.935483870967744,""eventsEntered"":72,""titles"":0,""finals"":5,""prizeMoney"":740000,""points"":368}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":124,""wins"":52,""losses"":72,""draws"":0,""winPercentage"":41.935483870967744,""eventsEntered"":72,""titles"":0,""finals"":5,""prizeMoney"":740000,""points"":368}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,1,0,0,0,0,false,,amateur,senior,,,true,true,
2043/44,wp-ilyas-quinnell,Ilyas Quinnell,41,FRA,Veteran,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,14,14,11,14,11,56,,,,,14,3,86,86,87,88,79,94,63,34,53,10,6,4,60,0,,,,,,,131813,819,168,102,66,60.71428571428571,0,0,2568799,"{""matches"":168,""wins"":102,""losses"":66,""draws"":0,""winPercentage"":60.71428571428571,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2568799,""points"":0}",,,,,,,,,,,,,,14,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,6,11,245993,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-ivan-madsen,Ivan Madsen,41,WAL,Veteran,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,15,15,12,15,12,57,,,,,15,3,86,86,87,87,80,94,61,31,52,9,5,4,55.55555555555556,0,,,,,,,113023,703,167,101,66,60.47904191616767,0,0,2539613,"{""matches"":167,""wins"":101,""losses"":66,""draws"":0,""winPercentage"":60.47904191616767,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2539613,""points"":0}",,,,,,,,,,,,,,15,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,5,10,226625,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-niall-xu,Niall Xu,39,THA,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,16,16,13,16,13,91,,,,,16,3,85,85,86,85,80,94,58,22,47,7,3,4,42.857142857142854,0,,,,,,,65617,408,115,64,51,55.65217391304348,0,0,1603350,"{""matches"":115,""wins"":64,""losses"":51,""draws"":0,""winPercentage"":55.65217391304348,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1603350,""points"":0}",,,,,,,,,,,,,,16,,true,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,3,6,129500,,0,false,,mainTour,mainTour,top16-low-overall-no-results,,true,true,
2043/44,wp-yusuf-costa,Yusuf Costa,39,JPN,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 32,17,17,14,17,14,127,,,,,17,3,82,82,83,81,77,90,49,17,44,5,1,4,20,0,,,,,,,19078,119,115,51,64,44.34782608695652,0,0,1173088,"{""matches"":115,""wins"":51,""losses"":64,""draws"":0,""winPercentage"":44.34782608695652,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1173088,""points"":0}",,,,,,,,,,,,,,17,,false,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,1,3,56945,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-kieran-zimmer,Kieran Zimmer,41,BRA,Veteran,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 32,18,18,15,18,15,73,,,,,18,3,85,85,86,86,79,94,59,22,48,6,3,3,50,0,,,,,,,70531,438,126,72,54,57.14285714285714,0,0,1854245,"{""matches"":126,""wins"":72,""losses"":54,""draws"":0,""winPercentage"":57.14285714285714,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1854245,""points"":0}",,,,,,,,,,,,,,18,,false,true,false,,104,20,15,8,0,6,7,0,0,0,0,0,0,5,5,estimated from season exits versus eligible schedule | 5 eligible events not entered,Top 16,normal,,,true,true,false,false,3,6,141351,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-adrian-janssen,Adrian Janssen,39,NIR,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 32,22,22,16,22,16,1,,,,,22,6,88,88,89,90,82,97,72,36,47,12,9,3,75,0,,,,,,,203211,1263,162,116,46,71.60493827160494,1,0,1514977,"{""matches"":162,""wins"":116,""losses"":46,""draws"":0,""winPercentage"":71.60493827160494,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1514977,""points"":0}",,,,,,,,,,,,,,22,,false,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,9,19,424922,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-adrian-petrov,Adrian Petrov,45,WAL,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,23,23,17,23,17,2,,,,,23,6,88,88,88,90,79,94,63,46,55,12,8,4,66.66666666666666,0,,,,,,,184422,1146,234,167,67,71.36752136752136,1,0,2953642,"{""matches"":234,""wins"":167,""losses"":67,""draws"":0,""winPercentage"":71.36752136752136,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":2953642,""points"":0}",,,,,,,,,,,,,,23,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,8,16,368844,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-adrian-verma,Adrian Verma,48,ENG,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,24,24,18,24,18,3,,,,,24,6,87,87,86,88,77,90,55,51,55,12,7,5,58.333333333333336,0,,,,,,,165633,1030,216,150,66,69.44444444444444,0,0,3244729,"{""matches"":216,""wins"":150,""losses"":66,""draws"":0,""winPercentage"":69.44444444444444,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":3244729,""points"":0}",,,,,,,,,,,,,,24,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,7,15,349766,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-arlo-dawes,Arlo Dawes,32,BEL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,25,25,19,25,19,4,,,,,25,6,87,87,89,89,84,97,73,33,51,13,10,3,76.92307692307693,0,,,,,,,220844,1373,199,147,52,73.86934673366834,0,0,2650706,"{""matches"":199,""wins"":147,""losses"":52,""draws"":0,""winPercentage"":73.86934673366834,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2650706,""points"":0}",,,,,,,,,,,,,,25,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,10,17,386188,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-arlo-dawes-a,Arlo Dawes A,32,BEL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,26,26,20,26,20,5,,,,,26,6,88,88,90,91,85,98,69,27,55,11,7,4,63.63636363636363,0,,,,,,,165055,1026,188,134,54,71.27659574468085,2,0,2702449,"{""matches"":188,""wins"":134,""losses"":54,""draws"":0,""winPercentage"":71.27659574468085,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2702449,""points"":0}",,,,,,,,,,,,,,26,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,7,15,348610,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-arlo-dawes-b,Arlo Dawes B,29,BEL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,27,27,21,27,21,6,,,,,27,6,90,92,92,92,88,99,69,27,53,11,7,4,63.63636363636363,0,,,,,,,164766,1024,162,121,41,74.69135802469135,2,0,2331582,"{""matches"":162,""wins"":121,""losses"":41,""draws"":0,""winPercentage"":74.69135802469135,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2331582,""points"":0}",,,,,,,,,,,,,,27,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,7,15,348032,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-arlo-dawes-c,Arlo Dawes C,29,BEL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,28,28,22,28,22,7,,,,,28,6,88,88,90,90,86,98,69,27,53,11,7,4,63.63636363636363,0,,,,,,,164477,1022,145,107,38,73.79310344827587,2,0,2328403,"{""matches"":145,""wins"":107,""losses"":38,""draws"":0,""winPercentage"":73.79310344827587,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2328403,""points"":0}",,,,,,,,,,,,,,28,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,7,15,347454,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-arlo-dawes-d,Arlo Dawes D,29,BEL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,29,29,23,29,23,8,,,,,29,6,89,89,91,91,87,99,69,27,53,11,7,4,63.63636363636363,0,,,,,,,164188,1021,145,107,38,73.79310344827587,2,0,2306724,"{""matches"":145,""wins"":107,""losses"":38,""draws"":0,""winPercentage"":73.79310344827587,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2306724,""points"":0}",,,,,,,,,,,,,,29,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,7,15,346876,,0,false,,mainTour,mainTour,,,true,true,
2043/44,wp-arlo-dawes-e,Arlo Dawes E,27,THA,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,30,30,24,30,24,9,,,,,30,6,88,89,90,90,86,98,69,27,49,11,7,4,63.63636363636363,0,,,,,,,163898,1019,138,101,37,73.18840579710145,2,0,1718474,"{""matches"":138,""wins"":101,""losses"":37,""draws"":0,""winPercentage"":73.18840579710145,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1718474,""points"":0}",,,,,,,,,,,,,,30,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,7,15,346296,,0,false,,mainTour,mainTour,,,true,true,
