season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2053/54,human-elliot-vance,Elliot Vance,78,England,Retired,Retired,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,58,58,57,85,1,80,99,0,100,4,0,4,0,0,0,0,No main draw win,0,0,0,6400,9,188,76,112,40.42553191489361,0,0,1038400,"{""matches"":188,""wins"":76,""losses"":112,""draws"":0,""winPercentage"":40.42553191489361,""eventsEntered"":112,""titles"":0,""finals"":6,""prizeMoney"":1038400,""points"":539}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":188,""wins"":76,""losses"":112,""draws"":0,""winPercentage"":40.42553191489361,""eventsEntered"":112,""titles"":0,""finals"":6,""prizeMoney"":1038400,""points"":539}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,0,0,0,0,0,false,,amateur,senior,,,true,true,
2053/54,wp-arlo-dawes-i,Arlo Dawes I,31,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,11,11,11,11,11,11,,,,,11,0,91,91,93,95,88,99,75,33,58,13,10,3,76.92307692307693,0,,,,,,,219109,1362,170,122,48,71.76470588235294,2,0,2658215,"{""matches"":170,""wins"":122,""losses"":48,""draws"":0,""winPercentage"":71.76470588235294,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2658215,""points"":0}",,,,,,,,,,,,,,11,,true,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,10,18,401218,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-arlo-dawes-j,Arlo Dawes J,28,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,12,12,12,12,12,12,,,,,12,0,92,92,94,95,89,99,75,33,55,13,10,3,76.92307692307693,0,,,,,,,218820,1360,152,111,41,73.02631578947368,2,0,2111599,"{""matches"":152,""wins"":111,""losses"":41,""draws"":0,""winPercentage"":73.02631578947368,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2111599,""points"":0}",,,,,,,,,,,,,,12,,true,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,10,18,400640,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-arlo-dawes-k,Arlo Dawes K,28,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,13,13,13,13,13,13,,,,,13,0,92,97,94,95,89,99,72,33,54,13,9,4,69.23076923076923,0,,,,,,,200031,1243,144,105,39,72.91666666666666,2,0,2090209,"{""matches"":144,""wins"":105,""losses"":39,""draws"":0,""winPercentage"":72.91666666666666,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2090209,""points"":0}",,,,,,,,,,,,,,13,,true,true,false,,104,22,15,8,0,6,7,2,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 16,normal,,,true,true,false,false,9,17,381562,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-arlo-dawes-l,Arlo Dawes L,28,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,14,14,14,14,14,14,,,,,14,0,91,91,93,94,88,99,73,33,55,13,9,4,69.23076923076923,0,,,,,,,199742,1242,154,113,41,73.37662337662337,3,0,1888155,"{""matches"":154,""wins"":113,""losses"":41,""draws"":0,""winPercentage"":73.37662337662337,""eventsEntered"":0,""titles"":3,""finals"":0,""prizeMoney"":1888155,""points"":0}",,,,,,,,,,,,,,14,,true,true,false,,104,22,15,8,0,6,7,2,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 16,normal,,,true,true,false,false,9,17,380984,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-arlo-dawes-m,Arlo Dawes M,25,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,15,15,15,15,15,15,,,,,15,0,90,92,92,92,87,99,74,33,49,13,10,3,76.92307692307693,0,,,,,,,217953,1355,119,89,30,74.78991596638656,1,0,1487226,"{""matches"":119,""wins"":89,""losses"":30,""draws"":0,""winPercentage"":74.78991596638656,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1487226,""points"":0}",,,,,,,,,,,,,,15,,true,true,false,,104,22,15,8,0,6,7,2,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 16,normal,,,true,true,false,false,10,19,417406,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-arlo-dawes-n,Arlo Dawes N,25,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,16,16,16,16,16,16,,,,,16,0,90,92,92,92,87,99,73,33,45,13,10,3,76.92307692307693,0,,,,,,,217664,1353,95,72,23,75.78947368421053,0,0,1226203,"{""matches"":95,""wins"":72,""losses"":23,""draws"":0,""winPercentage"":75.78947368421053,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1226203,""points"":0}",,,,,,,,,,,,,,16,,true,true,false,,104,22,15,8,0,6,7,2,0,0,0,0,0,7,7,estimated from season exits versus eligible schedule | 7 eligible events not entered,Top 16,normal,,,true,true,false,false,10,19,416828,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-arlo-dawes-o,Arlo Dawes O,23,THA,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,17,17,17,17,17,17,,,,,17,0,92,96,94,93,90,99,74,24,43,10,8,2,80,0,,,,,,,180375,1121,70,53,17,75.71428571428571,0,0,827008,"{""matches"":70,""wins"":53,""losses"":17,""draws"":0,""winPercentage"":75.71428571428571,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":827008,""points"":0}",,,,,,,,,,,,,,17,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,8,15,342250,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-arlo-dawes-p,Arlo Dawes P,23,THA,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,18,18,18,18,18,18,,,,,18,0,94,98,96,95,92,99,74,24,42,10,8,2,80,0,,,,,,,180086,1119,62,48,14,77.41935483870968,0,0,825563,"{""matches"":62,""wins"":48,""losses"":14,""draws"":0,""winPercentage"":77.41935483870968,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":825563,""points"":0}",,,,,,,,,,,,,,18,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,8,15,341672,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-arlo-dawes-q,Arlo Dawes Q,20,THA,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,19,19,19,19,19,19,,,,,19,0,88,94,90,89,86,99,74,24,39,10,8,2,80,0,,,,,,,179797,1118,70,52,18,74.28571428571429,0,0,179797,"{""matches"":70,""wins"":52,""losses"":18,""draws"":0,""winPercentage"":74.28571428571429,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":179797,""points"":0}",,,,,,,,,,,,,,19,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,8,8,179797,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-bartosz-barker,Bartosz Barker,42,NOR,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,20,20,20,20,20,20,,,,,20,0,88,88,88,91,81,97,66,32,59,9,6,3,66.66666666666666,0,,,,,,,142508,886,305,212,93,69.50819672131148,1,0,3476845,"{""matches"":305,""wins"":212,""losses"":93,""draws"":0,""winPercentage"":69.50819672131148,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":3476845,""points"":0}",,,,,,,,,,,,,,19,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,13,303805,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-connor-yates,Connor Yates,43,PAK,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,23,23,21,23,21,21,,,,,23,2,88,88,88,91,81,97,64,31,60,8,5,3,62.5,0,,,,,,,123141,765,299,212,87,70.90301003344482,2,0,3328845,"{""matches"":299,""wins"":212,""losses"":87,""draws"":0,""winPercentage"":70.90301003344482,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":3328845,""points"":0}",,,,,,,,,,,,,,22,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,11,265071,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-evan-mori,Evan Mori,42,CHN,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,26,26,22,26,22,22,,,,,26,4,86,86,86,88,79,95,64,29,53,8,5,3,62.5,0,,,,,,,122273,760,293,196,97,66.89419795221842,1,0,2679898,"{""matches"":293,""wins"":196,""losses"":97,""draws"":0,""winPercentage"":66.89419795221842,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":2679898,""points"":0}",,,,,,,,,,,,,,25,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,10,244836,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-evan-mori-a,Evan Mori A,42,CHN,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,27,27,23,27,23,23,,,,,27,4,85,88,85,86,78,92,60,33,51,9,5,4,55.55555555555556,0,,,,,,,121984,758,291,193,98,66.32302405498281,0,0,2591156,"{""matches"":291,""wins"":193,""losses"":98,""draws"":0,""winPercentage"":66.32302405498281,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2591156,""points"":0}",,,,,,,,,,,,,,26,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,12,281257,,0,false,,mainTour,mainTour,,,true,true,
2053/54,wp-evan-mori-b,Evan Mori B,39,CHN,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,28,28,24,28,24,24,,,,,28,4,85,85,86,87,80,95,68,28,50,9,6,3,66.66666666666666,0,,,,,,,140195,871,249,163,86,65.46184738955823,0,0,2549821,"{""matches"":249,""wins"":163,""losses"":86,""draws"":0,""winPercentage"":65.46184738955823,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2549821,""points"":0}",,,,,,,,,,,,,,27,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,6,13,299179,,0,false,,mainTour,mainTour,,,true,true,
