season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2047/48,human-elliot-vance,Elliot Vance,72,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,2,999,0,59,59,59,83,6,81,99,0,100,8,4,4,50,0,0,0,No main draw win,0,0,0,41600,24,155,67,88,43.225806451612904,0,0,920800,"{""matches"":155,""wins"":67,""losses"":88,""draws"":0,""winPercentage"":43.225806451612904,""eventsEntered"":88,""titles"":0,""finals"":6,""prizeMoney"":920800,""points"":456}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":155,""wins"":67,""losses"":88,""draws"":0,""winPercentage"":43.225806451612904,""eventsEntered"":88,""titles"":0,""finals"":6,""prizeMoney"":920800,""points"":456}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,4,0,0,0,0,false,,amateur,senior,,,true,true,
2047/48,wp-arlo-dawes-c,Arlo Dawes C,33,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,13,13,11,13,11,6,,,,,13,2,90,90,92,94,87,99,71,30,60,12,8,4,66.66666666666666,0,,,,,,,183555,1141,192,139,53,72.39583333333334,2,0,3062334,"{""matches"":192,""wins"":139,""losses"":53,""draws"":0,""winPercentage"":72.39583333333334,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":3062334,""points"":0}",,,,,,,,,,,,,,13,,true,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,8,17,385610,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-d,Arlo Dawes D,33,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,14,14,12,14,12,7,,,,,14,2,90,90,92,93,87,99,71,30,59,12,8,4,66.66666666666666,0,,,,,,,183266,1139,192,139,53,72.39583333333334,2,0,3039499,"{""matches"":192,""wins"":139,""losses"":53,""draws"":0,""winPercentage"":72.39583333333334,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":3039499,""points"":0}",,,,,,,,,,,,,,14,,true,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,8,17,385032,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-e,Arlo Dawes E,31,THA,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,15,15,13,15,13,8,,,,,15,2,90,90,92,93,87,99,71,30,56,12,8,4,66.66666666666666,0,,,,,,,182977,1137,185,132,53,71.35135135135135,2,0,2431593,"{""matches"":185,""wins"":132,""losses"":53,""draws"":0,""winPercentage"":71.35135135135135,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2431593,""points"":0}",,,,,,,,,,,,,,15,,true,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,8,16,365954,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-f,Arlo Dawes F,28,THA,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 16,16,16,14,16,14,9,,,,,16,2,90,90,92,92,88,99,71,30,52,12,8,4,66.66666666666666,0,,,,,,,182688,1136,168,121,47,72.02380952380952,2,0,1844507,"{""matches"":168,""wins"":121,""losses"":47,""draws"":0,""winPercentage"":72.02380952380952,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1844507,""points"":0}",,,,,,,,,,,,,,16,,true,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,8,16,365376,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-g,Arlo Dawes G,28,THA,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 32,17,17,15,17,15,10,,,,,17,2,90,90,92,93,88,99,71,30,53,12,8,4,66.66666666666666,0,,,,,,,182398,1134,142,103,39,72.53521126760563,2,0,2061012,"{""matches"":142,""wins"":103,""losses"":39,""draws"":0,""winPercentage"":72.53521126760563,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":2061012,""points"":0}",,,,,,,,,,,,,,17,,false,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,8,16,364796,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-h,Arlo Dawes H,25,BEL,Established,Top 16 Elite Player,false,true,true,Ranking Retained,0,0,,Top 32,18,18,16,18,16,11,,,,,18,2,90,92,92,92,88,99,74,30,50,12,9,3,75,0,,,,,,,200609,1247,106,78,28,73.58490566037736,2,0,1513240,"{""matches"":106,""wins"":78,""losses"":28,""draws"":0,""winPercentage"":73.58490566037736,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1513240,""points"":0}",,,,,,,,,,,,,,18,,false,true,false,,104,23,15,8,0,7,7,3,0,0,0,0,0,8,8,estimated from season exits versus eligible schedule | 8 eligible events not entered,Top 16,normal,,,true,true,false,false,9,18,401218,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-i,Arlo Dawes I,25,BEL,Established,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,19,19,17,19,17,12,,,,,19,2,91,93,93,93,89,99,74,30,50,12,9,3,75,0,,,,,,,200320,1245,97,71,26,73.19587628865979,2,0,1511217,"{""matches"":97,""wins"":71,""losses"":26,""draws"":0,""winPercentage"":73.19587628865979,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1511217,""points"":0}",,,,,,,,,,,,,,19,,false,false,true,,104,24,13,8,2,2,3,3,0,0,0,0,0,11,11,estimated from season exits versus eligible schedule | 11 eligible events not entered,Top 32,normal,,,true,true,false,false,9,18,400640,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-j,Arlo Dawes J,22,BEL,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,20,20,18,20,18,13,,,,,20,2,91,95,93,92,89,99,73,30,44,12,9,3,75,0,,,,,,,200031,1243,79,58,21,73.41772151898735,1,0,855335,"{""matches"":79,""wins"":58,""losses"":21,""draws"":0,""winPercentage"":73.41772151898735,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":855335,""points"":0}",,,,,,,,,,,,,,20,,false,false,true,,104,23,13,8,2,1,3,2,0,0,0,0,0,10,10,estimated from season exits versus eligible schedule | 10 eligible events not entered,Top 32,normal,,,true,true,false,false,9,18,400062,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-k,Arlo Dawes K,22,BEL,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,21,21,19,21,19,14,,,,,21,2,93,97,95,94,91,99,73,30,44,12,9,3,75,0,,,,,,,199742,1242,71,53,18,74.64788732394366,1,0,854179,"{""matches"":71,""wins"":53,""losses"":18,""draws"":0,""winPercentage"":74.64788732394366,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":854179,""points"":0}",,,,,,,,,,,,,,21,,false,false,true,,104,23,13,8,2,1,3,2,0,0,0,0,0,10,10,estimated from season exits versus eligible schedule | 10 eligible events not entered,Top 32,normal,,,true,true,false,false,9,18,399484,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-l,Arlo Dawes L,22,BEL,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,22,22,20,22,20,15,,,,,22,2,89,93,91,91,87,99,74,30,45,12,9,3,75,0,,,,,,,199453,1240,81,61,20,75.30864197530865,2,0,653859,"{""matches"":81,""wins"":61,""losses"":20,""draws"":0,""winPercentage"":75.30864197530865,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":653859,""points"":0}",,,,,,,,,,,,,,22,,false,false,true,,104,23,13,8,2,1,3,2,0,0,0,0,0,10,10,estimated from season exits versus eligible schedule | 10 eligible events not entered,Top 32,normal,,,true,true,false,false,9,18,398906,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-m,Arlo Dawes M,19,BEL,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,23,23,21,23,21,16,,,,,23,2,87,93,89,87,85,97,72,30,38,12,9,3,75,0,,,,,,,199164,1238,46,34,12,73.91304347826086,0,0,199164,"{""matches"":46,""wins"":34,""losses"":12,""draws"":0,""winPercentage"":73.91304347826086,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":199164,""points"":0}",,,,,,,,,,,,,,23,,false,false,true,,104,23,13,8,2,1,3,2,0,0,0,0,0,10,10,estimated from season exits versus eligible schedule | 10 eligible events not entered,Top 32,normal,,,true,true,false,false,9,9,199164,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-arlo-dawes-n,Arlo Dawes N,19,BEL,Rookie,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,24,24,22,24,22,17,,,,,24,2,88,94,90,89,86,99,73,21,38,9,7,2,77.77777777777779,0,,,,,,,161875,1006,34,25,9,73.52941176470588,0,0,161875,"{""matches"":34,""wins"":25,""losses"":9,""draws"":0,""winPercentage"":73.52941176470588,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":161875,""points"":0}",,,,,,,,,,,,,,24,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,7,7,161875,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-bailey-forster,Bailey Forster,41,CAN,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,25,25,23,25,23,18,,,,,25,2,85,85,86,87,79,94,64,28,51,8,5,3,62.5,0,,,,,,,124586,774,239,157,82,65.69037656903765,0,0,2685390,"{""matches"":239,""wins"":157,""losses"":82,""draws"":0,""winPercentage"":65.69037656903765,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2685390,""points"":0}",,,,,,,,,,,,,,25,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,5,13,305250,,0,false,,mainTour,mainTour,,,true,true,
2047/48,wp-bailey-verma,Bailey Verma,41,NIR,Veteran,Top 32 Professional,false,true,true,Ranking Retained,0,0,,Top 32,26,26,24,26,24,19,,,,,26,2,85,85,86,87,78,94,67,34,49,10,7,3,70,0,,,,,,,161297,1003,246,163,83,66.26016260162602,0,0,2242256,"{""matches"":246,""wins"":163,""losses"":83,""draws"":0,""winPercentage"":66.26016260162602,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2242256,""points"":0}",,,,,,,,,,,,,,26,,false,false,true,,104,22,13,8,2,1,3,1,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Top 32,normal,,,true,true,false,false,7,12,286172,,0,false,,mainTour,mainTour,,,true,true,
